56.983,10.703
56.993,10.3422
57.003,10.898
57.013,10.172
57.023,10.3735
57.033,10.5742
57.043,10.7408
57.053,10.3128
57.063,10.1169
57.073,10.6476
57.083,10.2776
57.093,10.0157
57.103,10.3712
57.113,10.4685
57.123,10.5243
57.133,10.2762
57.143,10.0582
57.153,10.7499
57.163,10.2599
57.173,10.6931
57.183,10.2326
57.193,10.357
57.203,10.0056
57.213,10.1314
57.223,10.8087
57.233,10.2175
57.243,10.6196
57.253,10.1861
57.263,10.3795
57.273,10.8862
57.283,10.3762
57.293,10.0678
57.303,10.642
57.313,10.7243
57.323,9.70926
57.333,10.8991
57.343,10.6191
57.353,10.206
57.363,11.2726
57.373,10.3317
57.383,10.1655
57.393,10.8704
57.403,10.9631
57.413,9.82653
57.423,11.1604
57.433,10.0436
57.443,10.5796
57.453,10.7697
57.463,9.90866
57.473,10.6291
57.483,10.7152
57.493,10.1499
57.503,10.1036
57.513,11.2695
57.523,10.0339
57.533,10.1347
57.543,10.7585
57.553,9.93946
57.563,10.3908
57.573,10.569
57.583,9.81521
57.593,10.467
57.603,10.6936
57.613,10.5681
57.623,10.7314
57.633,9.96481
57.643,10.1081
57.653,10.9968
57.663,10.1557
57.673,10.5115
57.683,10.6363
57.693,10.7422
57.703,10.4399
57.713,10.5198
57.723,10.1435
57.733,10.2105
57.743,10.8829
57.753,10.2637
57.763,10.5306
57.773,10.6775
57.783,9.988
57.793,10.5092
57.803,10.7205
57.813,10.4374
57.823,10.6201
57.833,10.6986
57.843,9.68398
57.853,10.6738
57.863,10.4202
57.873,10.5704
57.883,10.5624
57.893,9.98507
57.903,10.4259
57.913,10.5172
57.923,10.6695
57.933,10.3876
57.943,10.3405
57.953,10.1323
57.963,10.5051
57.973,10.4492
57.983,10.2072
57.993,10.9327
58.003,10.3271
58.013,10.1269
58.023,10.2354
58.033,10.5476
58.043,10.5245
58.053,10.7148
58.063,10.2981
58.073,10.7885
58.083,10.507
58.093,10.1004
58.103,10.5624
58.113,10.4436
58.123,10.1172
58.133,10.2328
58.143,10.4842
58.153,10.8207
58.163,10.714
58.173,10.3462
58.183,11.07
58.193,10.2527
58.203,10.7284
58.213,10.4091
58.223,10.1623
58.233,10.5066
58.243,10.2841
58.253,10.3586
58.263,10.2699
58.273,10.3909
58.283,10.5547
58.293,10.6769
58.303,10.362
58.313,10.5229
58.323,10.6345
58.333,10.5508
58.343,10.3237
58.353,10.3391
58.363,11.213
58.373,10.6071
58.383,10.2995
58.393,10.7099
58.403,10.1596
58.413,10.319
58.423,10.5538
58.433,10.4369
58.443,10.6259
58.453,10.0842
58.463,10.8674
58.473,10.1426
58.483,10.6859
58.493,10.4703
58.503,10.0905
58.513,10.8119
58.523,10.0937
58.533,10.5367
58.543,10.5422
58.553,10.169
58.563,10.5195
58.573,10.3633
58.583,10.7259
58.593,10.0244
58.603,10.3163
58.613,10.6488
58.623,10.3539
58.633,10.3882
58.643,10.512
58.653,10.0134
58.663,10.3186
58.673,9.93974
58.683,10.4141
58.693,10.4277
58.703,10.1202
58.713,9.84455
58.723,10.3187
58.733,10.3551
58.743,9.98172
58.753,10.6396
58.763,9.90671
58.773,9.9785
58.783,10.5499
58.793,9.86885
58.803,10.8339
58.813,9.80474
58.823,10.4288
58.833,10.5837
58.843,9.65737
58.853,10.5624
58.863,10.4319
58.873,9.75208
58.883,10.4502
58.893,9.81933
58.903,10.4011
58.913,10.3314
58.923,10.0336
58.933,10.185
58.943,10.374
58.953,10.1433
58.963,10.2055
58.973,10.3486
58.983,10.0789
58.993,10.1959
59.003,10.3295
59.013,10.1201
59.023,10.2986
59.033,9.51748
59.043,10.194
59.053,10.1581
59.063,10.1522
59.073,10.2265
59.083,10.3554
59.093,10.156
59.103,10.3005
59.113,10.3415
59.123,10.2096
59.133,10.1623
59.143,10.2134
59.153,10.1213
59.163,10.6954
59.173,10.2646
59.183,10.1993
59.193,10.2825
59.203,10.1264
59.213,10.1738
59.223,10.3127
59.233,9.9637
59.243,10.4189
59.253,10.2547
59.263,10.2138
59.273,10.375
59.283,10.1669
59.293,10.3514
59.303,10.2517
59.313,9.61149
59.323,10.2159
59.333,10.3392
59.343,10.6759
59.353,9.72114
59.363,10.217
59.373,10.2183
59.383,10.2775
59.393,10.1034
59.403,10.0944
59.413,10.3878
59.423,10.3014
59.433,9.99645
59.443,10.445
59.453,10.1754
59.463,10.2752
59.473,10.2554
59.483,10.0433
59.493,10.0144
59.503,10.3948
59.513,10.1565
59.523,10.2533
59.533,10.1872
59.543,10.1649
59.553,10.3053
59.563,10.1496
59.573,10.1807
59.583,10.8725
59.593,10.1234
59.603,10.4191
59.613,10.0699
59.623,10.6998
59.633,10.6759
59.643,9.43248
59.653,10.7878
59.663,10.2526
59.673,9.70989
59.683,10.8174
59.693,10.1595
59.703,10.2208
59.713,10.2249
59.723,10.8462
59.733,10.0228
59.743,10.3973
59.753,10.3495
59.763,10.0988
59.773,10.734
59.783,10.2352
59.793,10.15
59.803,10.9167
59.813,10.015
59.823,10.173
59.833,10.3542
59.843,10.0891
59.853,10.2236
59.863,10.7857
59.873,10.0607
59.883,10.2918
59.893,10.2519
59.903,10.1335
59.913,10.7571
59.923,10.3264
59.933,10.0888
59.943,10.1105
59.953,10.2936
59.963,10.1267
59.973,10.3106
59.983,10.1065
59.993,10.1992
60.003,10.4117
60.013,9.98961
60.023,10.242
60.033,10.0956
60.043,10.2702
60.053,10.3573
60.063,10.172
60.073,10.389
60.083,9.80069
60.093,10.2437
60.103,10.1162
60.113,10.3077
60.123,10.3085
60.133,10.2387
60.143,10.4256
60.153,10.3911
60.163,10.0339
60.173,9.94959
60.183,9.98339
60.193,10.6763
60.203,9.81207
60.213,10.7557
60.223,9.98702
60.233,9.86836
60.243,10.5586
60.253,10.1321
60.263,9.86523
60.273,10.5823
60.283,9.9118
60.293,10.0592
60.303,10.694
60.313,9.85384
60.323,10.1487
60.333,10.5851
60.343,9.9109
60.353,10.0706
60.363,11.0668
60.373,9.34176
60.383,10.7266
60.393,9.79754
60.403,10.0221
60.413,10.7275
60.423,9.92165
60.433,12.4988
60.443,10.6927
60.453,9.93003
60.463,10.3206
60.473,10.3577
60.483,9.81878
60.493,10.2132
60.503,10.3708
60.513,10.0377
60.523,10.9054
60.533,9.97257
60.543,10.3535
60.553,10.2797
60.563,10.4723
60.573,9.91599
60.583,10.5371
60.593,10.179
60.603,10.3086
60.613,10.2799
60.623,10.0801
60.633,10.2436
60.643,10.3052
60.653,10.2029
60.663,10.3421
60.673,10.4436
60.683,10.0629
60.693,10.0254
60.703,10.2085
60.713,10.1852
60.723,10.7054
60.733,10.0798
60.743,10.1678
60.753,10.2322
60.763,10.4441
60.773,10.4432
60.783,10.5514
60.793,9.70528
60.803,10.176
60.813,10.4053
60.823,10.2891
60.833,10.2975
60.843,10.6544
60.853,9.64494
60.863,10.3863
60.873,10.4786
60.883,10.2639
60.893,10.3157
60.903,9.48319
60.913,10.7732
60.923,10.2838
60.933,10.1309
60.943,10.2646
60.953,10.3223
60.963,10.0993
60.973,10.851
60.983,9.99673
60.993,10.2322
61.003,10.4246
61.013,10.0995
61.023,10.1789
61.033,10.9249
61.043,10.0299
61.053,10.1727
61.063,10.294
61.073,10.1905
61.083,10.2614
61.093,10.1514
61.103,10.363
61.113,10.343
61.123,10.1959
61.133,10.1051
61.143,10.3468
61.153,10.0752
61.163,10.1684
61.173,10.7913
61.183,10.0861
61.193,10.2185
61.203,10.5343
61.213,9.51622
61.223,10.9407
61.233,9.68866
61.243,10.8472
61.253,10.292
61.263,10.3128
61.273,10.1529
61.283,10.3339
61.293,10.1977
61.303,10.5142
61.313,10.4461
61.323,9.8537
61.333,10.5194
61.343,10.3672
61.353,10.1026
61.363,10.2975
61.373,10.3308
61.383,10.1979
61.393,10.2898
61.403,10.3228
61.413,10.1384
61.423,10.5434
61.433,10.2889
61.443,10.1342
61.453,10.3415
61.463,10.2128
61.473,9.89791
61.483,10.4045
61.493,10.1853
61.503,10.3377
61.513,10.4274
61.523,10.0293
61.533,10.7203
61.543,9.969
61.553,10.3404
61.563,10.3729
61.573,10.0641
61.583,10.1338
61.593,10.7085
61.603,10.6893
61.613,10.0835
61.623,10.36
61.633,10.1311
61.643,10.5767
61.653,10.4305
61.663,10.5296
61.673,10.7082
61.683,10.8445
61.693,10.6004
61.703,10.1548
61.713,10.342
61.723,11.0948
61.733,10.1701
61.743,10.3463
61.753,10.7552
61.763,10.1473
61.773,10.2507
61.783,11.2554
61.793,10.2331
61.803,10.1771
61.813,10.6653
61.823,10.3316
61.833,10.079
61.843,10.6144
61.853,10.3146
61.863,9.9792
61.873,10.6954
61.883,10.3878
61.893,10.1711
61.903,10.2851
61.913,10.4221
61.923,10.7408
61.933,10.127
61.943,10.3304
61.953,10.549
61.963,10.5062
61.973,10.1869
61.983,10.1004
61.993,10.8834
62.003,10.1836
62.013,9.96726
62.023,10.3261
62.033,10.5216
62.043,10.2718
62.053,10.2213
62.063,10.6923
62.073,10.1113
62.083,10.8283
62.093,10.1069
62.103,10.5137
62.113,10.8001
62.123,10.0027
62.133,11.3588
62.143,10.3169
62.153,10.0772
62.163,11.0161
62.173,10.4277
62.183,10.159
62.193,10.8549
62.203,10.5891
62.213,10.1551
62.223,10.9038
62.233,10.1886
62.243,10.6981
62.253,10.229
62.263,10.1956
62.273,10.1299
62.283,10.7996
62.293,10.1307
62.303,10.3736
62.313,10.7665
62.323,10.0569
62.333,10.436
62.343,11.4237
62.353,10.5053
62.363,11.1166
62.373,11.3413
62.383,10.8213
62.393,10.4737
62.403,11.0561
62.413,10.5337
62.423,10.4984
62.433,11.0719
62.443,11.8412
62.453,11.8847
62.463,11.3826
62.473,10.7363
62.483,11.3829
62.493,10.0996
62.503,11.0606
62.513,10.1897
62.523,10.8321
62.533,10.8015
62.543,10.2469
62.553,10.7522
62.563,10.4837
62.573,11.0258
62.583,10.228
62.593,11.3548
62.603,10.6539
62.613,9.96558
62.623,10.1637
62.633,10.7311
62.643,10.9654
62.653,10.1717
62.663,10.5739
62.673,10.3092
62.683,10.7816
62.693,10.1
62.703,10.2329
62.713,10.2336
62.723,10.7262
62.733,10.3184
62.743,10.0168
62.753,10.782
62.763,10.2952
62.773,10.661
62.783,10.5995
62.793,9.86906
62.803,10.183
62.813,10.1898
62.823,10.2105
62.833,10.1046
62.843,10.3095
62.853,10.1844
62.863,10.0322
62.873,10.456
62.883,10.0502
62.893,10.7797
62.903,10.5157
62.913,10.0689
62.923,11.4666
62.933,10.4075
62.943,10.7567
62.953,10.7873
62.963,10.4286
62.973,11.4199
62.983,11.492
62.993,11.3613
63.003,10.8215
63.013,11.3317
63.023,11.2518
63.033,10.9506
63.043,10.6868
63.053,11.3425
63.063,11.4052
63.073,10.0728
63.083,11.3536
63.093,11.2797
63.103,10.8211
63.113,11.3768
63.123,11.0504
63.133,11.5499
63.143,11.0759
63.153,11.3797
63.163,10.7977
63.173,11.2889
63.183,10.8887
63.193,10.9668
63.203,11.3754
63.213,10.8146
63.223,10.904
63.233,11.3774
63.243,10.935
63.253,10.8553
63.263,11.0402
63.273,10.5437
63.283,10.4108
63.293,11.3028
63.303,10.7025
63.313,11.5742
63.323,10.6032
63.333,11.968
63.343,11.2664
63.353,10.8886
63.363,11.942
63.373,11.2533
63.383,10.9193
63.393,11.3005
63.403,11.4457
63.413,10.7706
63.423,10.9311
63.433,10.6068
63.443,10.4557
63.453,11.7324
63.463,10.5714
63.473,10.9627
63.483,11.7283
63.493,11.1249
63.503,10.8881
63.513,11.8972
63.523,10.3213
63.533,11.3804
63.543,10.8313
63.553,10.9445
63.563,10.4923
63.573,10.7928
63.583,10.8704
63.593,10.7099
63.603,10.8389
63.613,10.6334
63.623,11.1736
63.633,11.916
63.643,11.9511
63.653,11.2477
63.663,11.7798
63.673,11.4808
63.683,11.5425
63.693,11.973
63.703,11.1971
63.713,11.3141
63.723,11.6179
63.733,11.2105
63.743,11.3825
63.753,12.0659
63.763,10.6643
63.773,11.362
63.783,11.3732
63.793,10.7928
63.803,11.41
63.813,11.3317
63.823,11.4598
63.833,11.2419
63.843,10.7472
63.853,10.3331
63.863,10.1334
63.873,10.1555
63.883,11.3648
63.893,11.2695
63.903,10.6799
63.913,10.747
63.923,10.7308
63.933,10.3147
63.943,10.4172
63.953,10.644
63.963,10.2394
63.973,10.9367
63.983,10.7376
63.993,10.7942
64.003,10.2454
64.013,10.6898
64.023,10.7345
64.033,10.3591
64.043,11.1852
64.053,11.739
64.063,11.4763
64.073,11.3709
64.083,10.7111
64.093,10.7942
64.103,11.4435
64.113,9.99226
64.123,11.2945
64.133,10.8948
64.143,11.1043
64.153,11.8636
64.163,11.2614
64.173,11.231
64.183,10.9364
64.193,10.5137
64.203,10.0034
64.213,10.2295
64.223,11.052
64.233,10.701
64.243,10.2187
64.253,11.1917
64.263,10.2684
64.273,10.4226
64.283,10.8053
64.293,10.6164
64.303,10.045
64.313,10.9973
64.323,10.4124
64.333,10.8014
64.343,10.2972
64.353,10.6314
64.363,10.8005
64.373,10.6204
64.383,10.9978
64.393,11.4992
64.403,10.8074
64.413,10.6773
64.423,10.7375
64.433,10.2776
64.443,10.6539
64.453,10.0632
64.463,10.8718
64.473,10.1018
64.483,10.3057
64.493,10.3206
64.503,10.6911
64.513,10.458
64.523,10.336
64.533,10.0851
64.543,10.7477
64.553,10.3152
64.563,10.7247
64.573,10.4698
64.583,10.7551
64.593,10.0251
64.603,10.4223
64.613,10.1265
64.623,10.1252
64.633,10.3489
64.643,10.6135
64.653,10.2049
64.663,10.4402
64.673,10.0476
64.683,9.73483
64.693,10.8486
64.703,10.1718
64.713,10.0293
64.723,10.865
64.733,10.1664
64.743,10.3448
64.753,10.146
64.763,10.1361
64.773,10.8503
64.783,10.046
64.793,10.6782
64.803,10.3958
64.813,10.7364
64.823,11.0006
64.833,10.7428
64.843,10.8839
64.853,11.4557
64.863,10.7132
64.873,10.3526
64.883,10.1947
64.893,10.369
64.903,10.1592
64.913,11.7343
64.923,11.4882
64.933,10.1101
64.943,10.7676
64.953,10.569
64.963,10.2991
64.973,10.2061
64.983,10.5719
64.993,10.4409
65.003,10.5113
65.013,10.3624
65.023,10.8739
65.033,10.3793
65.043,10.4816
65.053,10.8
65.063,10.2305
65.073,11.4651
65.083,11.5183
65.093,11.3486
65.103,10.7397
65.113,12.032
65.123,10.7485
65.133,10.8253
65.143,11.3198
65.153,10.6518
65.163,11.215
65.173,10.8262
65.183,10.5129
65.193,10.6796
65.203,11.0837
65.213,10.4365
65.223,10.7262
65.233,10.9991
65.243,10.0601
65.253,11.4232
65.263,10.6019
65.273,10.6474
65.283,11.4758
65.293,10.9019
65.303,10.2181
65.313,10.9029
65.323,11.7986
65.333,11.0288
65.343,10.5918
65.353,10.8552
65.363,10.964
65.373,9.97375
65.383,10.8973
65.393,10.5041
65.403,10.8659
65.413,10.6164
65.423,11.9519
65.433,10.5434
65.443,11.7781
65.453,10.6723
65.463,10.4617
65.473,11.0151
65.483,11.6226
65.493,10.6342
65.503,12.413
65.513,11.253
65.523,11.0518
65.533,13.1202
65.543,11.6518
65.553,12.0449
65.563,11.8193
65.573,10.9739
65.583,11.7732
65.593,10.7587
65.603,10.1484
65.613,10.4339
65.623,10.761
65.633,10.0774
65.643,10.7819
65.653,10.8665
65.663,9.78888
65.673,10.689
65.683,10.8001
65.693,10.2255
65.703,10.8424
65.713,10.3158
65.723,9.97082
65.733,10.9716
65.743,10.0537
65.753,10.7192
65.763,10.1979
65.773,10.2667
65.783,10.8734
65.793,10.2621
65.803,10.03
65.813,10.2014
65.823,10.9557
65.833,10.0821
65.843,10.1833
65.853,10.7804
65.863,10.3973
65.873,10.7892
65.883,10.439
65.893,10.6374
65.903,10.1659
65.913,10.7542
65.923,10.4279
65.933,10.335
65.943,10.2016
65.953,10.6626
65.963,10.3444
65.973,10.5934
65.983,10.1321
65.993,10.9475
66.003,10.0458
66.013,10.1093
66.023,10.8283
66.033,10.0876
66.043,10.178
66.053,10.3064
66.063,10.0776
66.073,10.7438
66.083,10.3311
66.093,10.0313
66.103,10.3066
66.113,10.1458
66.123,10.6432
66.133,10.3009
66.143,10.0696
66.153,10.6998
66.163,10.2018
66.173,10.2613
66.183,10.1322
66.193,10.2008
66.203,10.2023
66.213,10.2152
66.223,10.4226
66.233,9.70438
66.243,10.5462
66.253,10.3466
66.263,9.9301
66.273,10.4221
66.283,10.1662
66.293,10.6352
66.303,10.4297
66.313,10.1479
66.323,9.69558
66.333,10.6217
66.343,10.119
66.353,10.2856
66.363,10.5799
66.373,10.0686
66.383,10.2838
66.393,10.4388
66.403,10.135
66.413,9.97152
66.423,10.2799
66.433,9.8692
66.443,10.3885
66.453,10.0205
66.463,10.7215
66.473,9.92829
66.483,10.178
66.493,10.1989
66.503,10.5487
66.513,9.79922
66.523,10.0606
66.533,10.1876
66.543,10.1521
66.553,10.4349
66.563,10.0885
66.573,10.078
66.583,10.2917
66.593,9.96
66.603,10.23
66.613,10.3425
66.623,10.0129
66.633,10.3681
66.643,10.0074
66.653,10.1747
66.663,10.2
66.673,10.0765
66.683,10.2091
66.693,10.1287
66.703,10.6864
66.713,10.2183
66.723,10.3813
66.733,9.93716
66.743,10.3262
66.753,10.1642
66.763,10.097
66.773,10.8002
66.783,10.0694
66.793,9.5994
66.803,10.3811
66.813,10.1188
66.823,10.2286
66.833,10.2518
66.843,10.1248
66.853,10.1738
66.863,10.2899
66.873,10.3406
66.883,9.76642
66.893,10.1186
66.903,10.4118
66.913,10.2266
66.923,10.1006
66.933,10.2333
66.943,10.3492
66.953,9.99729
66.963,10.6804
66.973,10.414
66.983,9.58271
66.993,10.2982
67.003,10.5304
67.013,10.1729
67.023,10.3473
67.033,10.0687
67.043,10.0218
67.053,10.4583
67.063,10.3348
67.073,10.2139
67.083,10.2481
67.093,10.0057
67.103,10.4682
67.113,10.1606
67.123,10.2027
67.133,11.522
67.143,10.4206
67.153,9.71087
67.163,10.3785
67.173,10.6321
67.183,10.2434
67.193,10.2352
67.203,10.0185
67.213,10.1694
67.223,10.3513
67.233,10.6151
67.243,10.3192
67.253,10.0316
67.263,10.1411
67.273,10.8308
67.283,10.1308
67.293,10.1056
67.303,10.2943
67.313,10.1229
67.323,10.1411
67.333,10.4197
67.343,10.2007
67.353,10.2055
67.363,10.2537
67.373,10.1188
67.383,10.8438
67.393,9.95322
67.403,10.2077
67.413,10.297
67.423,10.0789
67.433,10.3183
67.443,10.4197
67.453,10.0523
67.463,10.8253
67.473,10.2829
67.483,10.0578
67.493,11.0518
67.503,9.61065
67.513,10.6152
67.523,10.4226
67.533,10.697
67.543,10.0774
67.553,10.3476
67.563,10.1031
67.573,10.7251
67.583,10.6402
67.593,9.87989
67.603,10.0088
67.613,10.7416
67.623,9.79712
67.633,10.54
67.643,10.0402
67.653,10.4639
67.663,9.95119
67.673,10.5962
67.683,10.551
67.693,10.1648
67.703,10.511
67.713,10.1347
67.723,10.5557
67.733,9.74949
67.743,10.3797
67.753,10.2961
67.763,10.363
67.773,10.4123
67.783,10.1026
67.793,10.1028
67.803,10.3702
67.813,10.3324
67.823,10.5571
67.833,10.2759
67.843,10.286
67.853,10.0714
67.863,10.5177
67.873,10.0356
67.883,10.1349
67.893,9.78735
67.903,10.7083
67.913,9.71527
67.923,10.7319
67.933,10.1907
67.943,10.1984
67.953,10.3501
67.963,10.0588
67.973,10.2887
67.983,10.1685
67.993,10.2442
68.003,10.2723
68.013,10.1632
68.023,10.1098
68.033,10.4885
68.043,10.5786
68.053,9.60318
68.063,10.2991
68.073,10.6697
68.083,9.69795
68.093,10.2835
68.103,10.3364
68.113,9.86312
68.123,10.1154
68.133,10.7412
68.143,9.76598
68.153,10.7561
68.163,10.0462
68.173,10.4532
68.183,10.1544
68.193,10.3567
68.203,9.53452
68.213,10.8572
68.223,10.3953
68.233,10.1483
68.243,10.607
68.253,10.3317
68.263,9.51504
68.273,10.715
68.283,10.3689
68.293,10.0511
68.303,10.3114
68.313,10.5485
68.323,10.361
68.333,9.79217
68.343,10.4042
68.353,10.5785
68.363,10.3547
68.373,10.0203
68.383,10.226
68.393,10.1973
68.403,10.0522
68.413,10.1646
68.423,10.4816
68.433,10.2264
68.443,9.98751
68.453,10.5648
68.463,9.80655
68.473,10.546
68.483,10.2805
68.493,10.1884
68.503,10.6177
68.513,10.0977
68.523,10.1338
68.533,10.2009
68.543,10.2258
68.553,10.7308
68.563,10.5415
68.573,9.95504
68.583,10.3153
68.593,9.92179
68.603,10.3523
68.613,10.4213
68.623,9.6939
68.633,10.4421
68.643,10.1974
68.653,10.3892
68.663,9.97222
68.673,10.5171
68.683,9.85509
68.693,10.5057
68.703,10.5747
68.713,10.3867
68.723,10.1612
68.733,10.5155
68.743,9.79482
68.753,10.6166
68.763,10.3707
68.773,9.88848
68.783,10.7012
68.793,9.80606
68.803,9.96384
68.813,10.661
68.823,9.92626
68.833,10.1364
68.843,10.6673
68.853,9.87193
68.863,10.7336
68.873,10.0056
68.883,10.2651
68.893,10.0169
68.903,10.3042
68.913,10.757
68.923,10.2733
68.933,10.4016
68.943,10.0193
68.953,10.7322
68.963,9.81486
68.973,10.478
68.983,10.5175
68.993,10.59
69.003,10.5256
69.013,10.81
69.023,10.0974
69.033,10.3105
69.043,10.9656
69.053,10.4561
69.063,10.1731
69.073,10.3716
69.083,10.3595
69.093,9.96956
69.103,10.9853
69.113,9.79747
69.123,10.8671
69.133,10.1334
69.143,10.7095
69.153,10.2847
69.163,10.286
69.173,10.3907
69.183,10.1344
69.193,10.1618
69.203,10.9195
69.213,10.2072
69.223,10.6419
69.233,10.3832
69.243,10.3305
69.253,10.2785
69.263,10.4494
69.273,10.0808
69.283,10.7447
69.293,10.2357
69.303,9.86969
69.313,10.3665
69.323,10.8908
69.333,9.86815
69.343,10.0995
69.353,10.3588
69.363,10.52
69.373,10.5177
69.383,10.0204
69.393,10.3654
69.403,10.6144
69.413,10.4576
69.423,10.6439
69.433,10.025
69.443,10.4212
69.453,9.94568
69.463,10.3065
69.473,10.7695
69.483,9.97222
69.493,10.2446
69.503,10.3476
69.513,10.3057
69.523,10.7227
69.533,10.2666
69.543,10.2771
69.553,10.4508
69.563,10.2463
69.573,10.341
69.583,10.2539
69.593,10.2371
69.603,10.284
69.613,9.99093
69.623,10.1384
69.633,10.3801
69.643,10.6928
69.653,9.80872
69.663,10.3923
69.673,10.1206
69.683,10.4198
69.693,10.2437
69.703,10.3242
69.713,9.83652
69.723,10.3436
69.733,10.2365
69.743,10.5727
69.753,9.97131
69.763,10.1386
69.773,10.5309
69.783,9.80655
69.793,10.3832
69.803,10.4952
69.813,10.1948
69.823,10.2848
69.833,10.3604
69.843,10.7721
69.853,10.4485
69.863,9.61198
69.873,10.9035
69.883,10.4643
69.893,10.1039
69.903,10.1889
69.913,10.489
69.923,10.6131
69.933,9.62951
69.943,10.9013
69.953,9.79259
69.963,10.488
69.973,10.2593
69.983,10.1628
69.993,10.4815
70.003,10.0967
70.013,10.1191
70.023,10.6094
70.033,9.56169
70.043,10.3875
70.053,10.6582
70.063,9.96083
70.073,10.4655
70.083,10.0053
70.093,10.4418
70.103,9.96418
70.113,9.9829
70.123,10.3673
70.133,10.591
70.143,10.2989
70.153,9.53208
70.163,10.2246
70.173,10.2568
70.183,10.1637
70.193,10.411
70.203,10.4431
70.213,10.1827
70.223,10.3706
70.233,10.0087
70.243,10.3199
70.253,10.1687
70.263,10.2828
70.273,10.3177
70.283,10.1091
70.293,9.80844
70.303,10.7118
70.313,10.2187
70.323,9.92626
70.333,10.5715
70.343,10.1845
70.353,10.1668
70.363,10.4421
70.373,10.4615
70.383,9.79524
70.393,10.0319
70.403,10.292
70.413,10.7514
70.423,9.7826
70.433,10.1685
70.443,10.4425
70.453,10.9294
70.463,9.93485
70.473,10.1625
70.483,10.3854
70.493,10.383
70.503,9.89281
70.513,10.0457
70.523,10.4583
70.533,10.4168
70.543,9.93737
70.553,10.3714
70.563,9.86711
70.573,9.80208
70.583,10.5928
70.593,9.71967
70.603,10.5465
70.613,10.2947
70.623,9.79119
70.633,10.3783
70.643,10.5485
70.653,9.74956
70.663,10.5285
70.673,10.2496
70.683,9.60171
70.693,10.3765
70.703,10.1034
70.713,10.3788
70.723,10.5305
70.733,10.27
70.743,10.2959
70.753,10.2001
70.763,10.1222
70.773,10.3755
70.783,10.1354
70.793,9.91285
70.803,10.8924
70.813,10.0821
70.823,10.1162
70.833,10.3109
70.843,10.0627
70.853,10.2408
70.863,10.1371
70.873,10.6495
70.883,10.3399
70.893,10.5295
70.903,10.3161
70.913,10.3186
70.923,10.7029
70.933,9.9931
70.943,10.3598
70.953,10.6301
70.963,10.2556
70.973,10.1783
70.983,10.2586
70.993,10.47
71.003,10.3123
71.013,10.2236
71.023,10.6554
71.033,10.921
71.043,9.98276
71.053,10.7052
